LOG_DATE,INQ_CNT,LOG_CITY_NM,LOG_AREA_NM,PLC_ID,PLC_NM,ADDR,SKSN_CGR_LCLS_NM,SKSN_CGR_LCLS_CD,SKSN_CGR_SCLS_NM,SKSN_CGR_SCLS_CD
20210329,2,Daegu,Daegu,432753,꿀봉이,경상남도 통영시 중앙시장2길 14,세계음식,2,카페/커피숍,208
20210301,2,Daegu,Daegu,382549,미스티크,경상남도 통영시 산양읍 산양일주로 1215-52,세계음식,2,카페/커피숍,208
20210329,2,Daegu,Daegu,720141,스타벅스 통영이마트점,경상남도 통영시 광도면 죽림4로 9,세계음식,2,카페/커피숍,208
20210307,2,Daegu,Daegu,650345,동문다방,경상남도 통영시 동문로 25,세계음식,2,카페/커피숍,208
20210316,2,Daegu,Daegu,840224,하루케이크,경상남도 통영시 봉수로 51,세계음식,2,컵케익,209
20210302,2,Daegu,Daegu,840224,하루케이크,경상남도 통영시 봉수로 51,세계음식,2,컵케익,209
20210319,2,Daegu,Daegu,765366,카페오븐,경상남도 통영시 무전8길 14-21,세계음식,2,컵케익,209
20210324,2,Daegu,Daegu,439245,모모스테이크 통영무전점,경상남도 통영시 무전4길 10,세계음식,2,스테이크하우스,216
20210312,2,Daegu,Daegu,651327,용머리민박식당,경상남도 통영시 욕지면 본촌길 23,세계음식,2,씨푸드,217
20210304,2,Iksan,Jeollabuk-do,1062082,통영대교가든,경상남도 통영시 통영해안로 35,한국음식,1,한정식,101
20210315,2,Iksan,Jeollabuk-do,1176948,툴스돈카츠,경상남도 통영시 세병로 1-2,세계음식,2,돈가스,232
20210310,2,Seoul,Seoul,456550,대소식당,경상남도 통영시 광도면 죽림5로 53,한국음식,1,한정식,101
20210308,2,Seoul,Seoul,650757,수향식당,경상남도 통영시 안개로 34,한국음식,1,한정식,101
20210307,4,Seoul,Seoul,1186890,통영반다찌,경상남도 통영시 무전6길 48-8,한국음식,1,한정식,101
20210322,2,Seoul,Seoul,1068882,선이네갈치랑멸치랑,경상남도 통영시 해송정1길 7,한국음식,1,한정식,101
20210317,2,Seoul,Seoul,1177643,비비디비 왕비빔밥 미수봉평점,경상남도 통영시 미수로 130-1,한국음식,1,한정식,101
20210315,2,Seoul,Seoul,1068568,통영굴해물밥상,경상남도 통영시 용남면 남해안대로 94,한국음식,1,한정식,101
20210324,2,Seoul,Seoul,778478,수연다찌,경상남도 통영시 항남2길 15-5,한국음식,1,한정식,101
20210305,2,Seoul,Seoul,441057,통영밥상식당,경상남도 통영시 운하2길 23,한국음식,1,한정식,101
20210324,2,Seoul,Seoul,1180118,한산도보리수식당펜션,경상남도 통영시 한산면 한산일주로 852,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,345385,당포보리밥,경상남도 통영시 산양읍 삼덕리 868-1,한국음식,1,한정식,101
20210324,2,Seoul,Seoul,1172825,황금명태본가 죽림점,경상남도 통영시 광도면 죽림4로 19-48,한국음식,1,한정식,101
20210313,2,Seoul,Seoul,821307,새벽항구,경상남도 통영시 안개1길 29,한국음식,1,한정식,101
20210303,2,Seoul,Seoul,736705,통영애,경상남도 통영시 산양읍 풍화일주로 1518,한국음식,1,한정식,101
20210322,2,Seoul,Seoul,847106,복돼지국밥2누나점,경상남도 통영시 광도면 죽림2로 24,한국음식,1,한정식,101
20210301,2,Seoul,Seoul,444923,암돼지싸롱,경상남도 통영시 광도면 죽림2로 76-159,한국음식,1,한정식,101
20210320,2,Seoul,Seoul,1128097,계절음식점,경상남도 통영시 사량면 진촌1길 54,한국음식,1,한정식,101
20210301,2,Seoul,Seoul,368663,멍게가,경상남도 통영시 동충4길 25,한국음식,1,한정식,101
20210320,2,Seoul,Seoul,1262099,정아실비식당,경상남도 통영시 광도면 죽림5로 25-13,한국음식,1,한정식,101
20210321,2,Seoul,Seoul,1014742,초가기사식당,경상남도 통영시 광도면 죽림3로 27-72,한국음식,1,한정식,101
20210331,2,Seoul,Seoul,1262099,정아실비식당,경상남도 통영시 광도면 죽림5로 25-13,한국음식,1,한정식,101
20210321,2,Seoul,Seoul,1128097,계절음식점,경상남도 통영시 사량면 진촌1길 54,한국음식,1,한정식,101
20210320,2,Seoul,Seoul,789219,만냥다찌,경상남도 통영시 동호로 46-8,한국음식,1,한정식,101
20210321,2,Seoul,Seoul,419654,동백한정식,경상남도 통영시 미수해안로 125-5 마이웨이빌딩,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,651192,새통영식당,경상남도 통영시 광도면 죽림2로 24,한국음식,1,한정식,101
20210311,2,Seoul,Seoul,843664,금옥식당,경상남도 통영시 통영해안로 221,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,1068859,은하수다찌,경상남도 통영시 항남2길 25-11,한국음식,1,한정식,101
20210311,2,Seoul,Seoul,650504,세계로식당,경상남도 통영시 정동2길 53,한국음식,1,한정식,101
20210324,2,Seoul,Seoul,650198,진교식당,경상남도 통영시 새터길 42-6,한국음식,1,한정식,101
20210318,2,Seoul,Seoul,650380,푸주옥,경상남도 통영시 장좌로 55,한국음식,1,한정식,101
20210316,2,Seoul,Seoul,1045485,당촌항아리,경상남도 통영시 통영해안로 75-4,한국음식,1,한정식,101
20210308,2,Seoul,Seoul,1128097,계절음식점,경상남도 통영시 사량면 진촌1길 54,한국음식,1,한정식,101
20210328,2,Seoul,Seoul,841508,정식 일번가,경상남도 통영시 정동3길 2,한국음식,1,한정식,101
20210303,2,Seoul,Seoul,705343,골목식당,경상남도 통영시 안개2길 12,한국음식,1,한정식,101
20210305,2,Seoul,Seoul,650832,희희락락,경상남도 통영시 통영해안로 3,한국음식,1,한정식,101
20210305,6,Seoul,Seoul,345385,당포보리밥,경상남도 통영시 산양읍 삼덕리 868-1,한국음식,1,한정식,101
20210319,2,Seoul,Seoul,823160,정우상회,경상남도 통영시 충렬로 11,한국음식,1,한정식,101
20210313,6,Seoul,Seoul,345385,당포보리밥,경상남도 통영시 산양읍 삼덕리 868-1,한국음식,1,한정식,101
20210301,2,Seoul,Seoul,1113699,통큰갈비탕,경상남도 통영시 광도면 죽림5로 25-6,한국음식,1,한정식,101
20210303,2,Seoul,Seoul,1111338,어부의식탁,경상남도 통영시 중앙로 124,한국음식,1,한정식,101
20210305,2,Seoul,Seoul,1256928,하늘식당,경상남도 통영시 발개로 109,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,1053107,호호꼼장어,경상남도 통영시 광도면 죽림5로 56,한국음식,1,한정식,101
20210313,2,Seoul,Seoul,630612,밥상마당,경상남도 통영시 동충4길 1 남경,한국음식,1,한정식,101
20210318,2,Seoul,Seoul,650198,진교식당,경상남도 통영시 새터길 42-6,한국음식,1,한정식,101
20210324,2,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210311,2,Seoul,Seoul,942998,해말금,경상남도 통영시 산양읍 산양일주로 312,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,813568,장어구이양지수산직판장,경상남도 통영시 도천상가안길 29,한국음식,1,한정식,101
20210312,2,Seoul,Seoul,1042817,한끼밥상,경상남도 통영시 미수로 91,한국음식,1,한정식,101
20210307,2,Seoul,Seoul,1180118,한산도보리수식당펜션,경상남도 통영시 한산면 한산일주로 852,한국음식,1,한정식,101
20210330,2,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210310,2,Seoul,Seoul,1062082,통영대교가든,경상남도 통영시 통영해안로 35,한국음식,1,한정식,101
20210303,2,Seoul,Seoul,832379,스텐포드회식당,경상남도 통영시 도남로 312,한국음식,1,한정식,101
20210305,2,Seoul,Seoul,1029785,두레두부마을,경상남도 통영시 용남면 남해안대로 205-37,한국음식,1,한정식,101
20210324,4,Seoul,Seoul,1176256,바다이야기,경상남도 통영시 욕지면 본촌길 27,한국음식,1,한정식,101
20210312,2,Seoul,Seoul,806241,정든찜,경상남도 통영시 광도면 죽림2로 67,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,730408,한려돼지국밥,경상남도 통영시 통영해안로 480,한국음식,1,한정식,101
20210323,6,Seoul,Seoul,1186890,통영반다찌,경상남도 통영시 무전6길 48-8,한국음식,1,한정식,101
20210312,2,Seoul,Seoul,839085,새목화식당,경상남도 통영시 도남로 172,한국음식,1,한정식,101
20210304,2,Seoul,Seoul,722104,미진식당,경상남도 통영시 해미당1길 17,한국음식,1,한정식,101
20210309,2,Seoul,Seoul,705343,골목식당,경상남도 통영시 안개2길 12,한국음식,1,한정식,101
20210330,2,Seoul,Seoul,650504,세계로식당,경상남도 통영시 정동2길 53,한국음식,1,한정식,101
20210319,2,Seoul,Seoul,783607,미소식당,경상남도 통영시 항남1길 36,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,650352,삼전식당,경상남도 통영시 중앙시장4길 9,한국음식,1,한정식,101
20210307,2,Seoul,Seoul,1172825,황금명태본가 죽림점,경상남도 통영시 광도면 죽림4로 19-48,한국음식,1,한정식,101
20210313,2,Seoul,Seoul,428547,원조통영집,경상남도 통영시 동충4길 46,한국음식,1,한정식,101
20210307,2,Seoul,Seoul,814533,언양본갈비 죽림점,경상남도 통영시 광도면 죽림2로 87,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,1220090,거북반다찌,경상남도 통영시 북신시장1길 63-7,한국음식,1,한정식,101
20210327,2,Seoul,Seoul,1029785,두레두부마을,경상남도 통영시 용남면 남해안대로 205-37,한국음식,1,한정식,101
20210314,2,Seoul,Seoul,456550,대소식당,경상남도 통영시 광도면 죽림5로 53,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210317,2,Seoul,Seoul,1242058,장선생밥집,경상남도 통영시 욕지면 서촌윗길 171-39,한국음식,1,한정식,101
20210301,4,Seoul,Seoul,630612,밥상마당,경상남도 통영시 동충4길 1 남경,한국음식,1,한정식,101
20210304,2,Seoul,Seoul,821307,새벽항구,경상남도 통영시 안개1길 29,한국음식,1,한정식,101
20210318,2,Seoul,Seoul,745698,옥이네식당,경상남도 통영시 항남5길 15-3,한국음식,1,한정식,101
20210312,2,Seoul,Seoul,503550,시대양꼬치,경상남도 통영시 광도면 춘원2로 63-87,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,812360,김영희강남동태찜무전점,경상남도 통영시 무전3길 11-20,한국음식,1,한정식,101
20210322,4,Seoul,Seoul,828720,다솔식당,경상남도 통영시 항남5길 19,한국음식,1,한정식,101
20210302,2,Seoul,Seoul,783607,미소식당,경상남도 통영시 항남1길 36,한국음식,1,한정식,101
20210305,2,Seoul,Seoul,755732,삼천포포차,경상남도 통영시 광도면 죽림3로 27-72,한국음식,1,한정식,101
20210330,2,Seoul,Seoul,828720,다솔식당,경상남도 통영시 항남5길 19,한국음식,1,한정식,101
20210314,2,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210319,2,Seoul,Seoul,650643,물만난산오징어와해물,경상남도 통영시 북신시장1길 49,한국음식,1,한정식,101
20210307,2,Seoul,Seoul,1200268,수정돼지국밥,경상남도 통영시 광도면 죽림5로 46,한국음식,1,한정식,101
20210319,2,Seoul,Seoul,847106,복돼지국밥2누나점,경상남도 통영시 광도면 죽림2로 24,한국음식,1,한정식,101
20210311,2,Seoul,Seoul,1053782,천하태평식당,경상남도 통영시 사량면 진촌2길 177,한국음식,1,한정식,101
20210328,4,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210331,2,Seoul,Seoul,426810,호두나무실비,경상남도 통영시 무전6길 48-8,한국음식,1,한정식,101
20210311,2,Seoul,Seoul,651374,바다반다찌,경상남도 통영시 운하1길 45,한국음식,1,한정식,101
20210331,4,Seoul,Seoul,1167443,안정갈비,경상남도 통영시 광도면 안정로 817,한국음식,1,한정식,101
20210315,2,Seoul,Seoul,844802,순천식당,경상남도 통영시 동호안길 25,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,650643,물만난산오징어와해물,경상남도 통영시 북신시장1길 49,한국음식,1,한정식,101
20210310,2,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210303,2,Seoul,Seoul,847106,복돼지국밥2누나점,경상남도 통영시 광도면 죽림2로 24,한국음식,1,한정식,101
20210325,2,Seoul,Seoul,368663,멍게가,경상남도 통영시 동충4길 25,한국음식,1,한정식,101
20210306,4,Seoul,Seoul,764690,현이시락국,경상남도 통영시 새터길 42-7,한국음식,1,한정식,101
20210314,2,Seoul,Seoul,1134838,만지도 외갓집밥상,경상남도 통영시 산양읍 만지길 17,한국음식,1,한정식,101
20210329,6,Seoul,Seoul,1177643,비비디비 왕비빔밥 미수봉평점,경상남도 통영시 미수로 130-1,한국음식,1,한정식,101
20210330,2,Seoul,Seoul,1195675,장어세상,경상남도 통영시 무전5길 25,한국음식,1,한정식,101
20210314,2,Seoul,Seoul,648427,미송한정식,경상남도 통영시 동충1길 11,한국음식,1,한정식,101
20210321,2,Seoul,Seoul,856555,비틀즈,경상남도 통영시 무전6길 22-5,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,747172,박대감,경상남도 통영시 광도면 죽림해안로 152,한국음식,1,한정식,101
20210310,6,Seoul,Seoul,1180118,한산도보리수식당펜션,경상남도 통영시 한산면 한산일주로 852,한국음식,1,한정식,101
20210308,2,Seoul,Seoul,1002784,통영옳소,경상남도 통영시 항남5길 7,한국음식,1,한정식,101
20210327,4,Seoul,Seoul,1242058,장선생밥집,경상남도 통영시 욕지면 서촌윗길 171-39,한국음식,1,한정식,101
20210302,2,Seoul,Seoul,599153,삼삼오리촌,경상남도 통영시 광도면 안정1길 269,한국음식,1,한정식,101
20210301,2,Seoul,Seoul,812360,김영희강남동태찜무전점,경상남도 통영시 무전3길 11-20,한국음식,1,한정식,101
20210321,2,Seoul,Seoul,1068568,통영굴해물밥상,경상남도 통영시 용남면 남해안대로 94,한국음식,1,한정식,101
20210330,2,Seoul,Seoul,789219,만냥다찌,경상남도 통영시 동호로 46-8,한국음식,1,한정식,101
20210308,2,Seoul,Seoul,1209046,만지도식당&펜션,경상남도 통영시 산양읍 만지길 23,한국음식,1,한정식,101
20210302,2,Seoul,Seoul,1177643,비비디비 왕비빔밥 미수봉평점,경상남도 통영시 미수로 130-1,한국음식,1,한정식,101
20210317,2,Seoul,Seoul,736705,통영애,경상남도 통영시 산양읍 풍화일주로 1518,한국음식,1,한정식,101
20210319,2,Seoul,Seoul,1224160,미스터리백반,경상남도 통영시 광도면 춘원2로 63-113,한국음식,1,한정식,101
20210325,8,Seoul,Seoul,616415,수리당,경상남도 통영시 용남면 화포2길 152,한국음식,1,한정식,101
20210302,6,Seoul,Seoul,881383,육교식당,경상남도 통영시 도산면 도산일주로 8-1,한국음식,1,한정식,101
20210318,2,Seoul,Seoul,1210606,해풍생고기,경상남도 통영시 해평5길 142-18,한국음식,1,한정식,101
20210327,2,Seoul,Seoul,368663,멍게가,경상남도 통영시 동충4길 25,한국음식,1,한정식,101
20210328,2,Seoul,Seoul,1256928,하늘식당,경상남도 통영시 발개로 109,한국음식,1,한정식,101
20210314,2,Seoul,Seoul,736705,통영애,경상남도 통영시 산양읍 풍화일주로 1518,한국음식,1,한정식,101
20210323,2,Seoul,Seoul,1128097,계절음식점,경상남도 통영시 사량면 진촌1길 54,한국음식,1,한정식,101
20210301,2,Seoul,Seoul,433885,늘행복식당,경상남도 통영시 광도면 죽림3로 35,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,1172825,황금명태본가 죽림점,경상남도 통영시 광도면 죽림4로 19-48,한국음식,1,한정식,101
20210306,2,Seoul,Seoul,814533,언양본갈비 죽림점,경상남도 통영시 광도면 죽림2로 87,한국음식,1,한정식,101
20210307,2,Seoul,Seoul,630322,슬이네밥집,경상남도 통영시 해미당1길 5,한국음식,1,한정식,101
20210324,2,Seoul,Seoul,1177643,비비디비 왕비빔밥 미수봉평점,경상남도 통영시 미수로 130-1,한국음식,1,한정식,101
20210308,2,Seoul,Seoul,651192,새통영식당,경상남도 통영시 광도면 죽림2로 24,한국음식,1,한정식,101
20210316,2,Seoul,Seoul,999603,한정가든식당,경상남도 통영시 도산면 도산일주로 70,한국음식,1,한정식,101
